Date,Close,Change,Momentum
2016-01-26,122.589996,0.004177539250040246,1
2016-01-27,120.959999,0.013296329661353468,0
2016-01-28,122.220001,0.010416683287174962,1
2016-01-29,124.790001,0.021027654876226088,1
2016-02-01,124.83000200000001,0.00032054651558183515,1
2016-02-02,122.940002,0.01514059096145813,0
2016-02-03,124.720001,0.014478599081200513,1
2016-02-04,127.650002,0.023492631306184838,1
2016-02-05,128.570007,0.007207246263889626,1
2016-02-08,126.980003,0.012366834513744776,0
2016-02-09,124.07,0.022917017886666797,0
2016-02-10,120.190002,0.031272652534859245,0
2016-02-11,117.849998,0.019469206764802346,0
2016-02-12,121.040001,0.02706833308558906,1
2016-02-16,122.739998,0.01404491891899436,1
2016-02-17,126.099998,0.02737493934128954,1
2016-02-18,132.449997,0.05035685250367725,1
2016-02-19,133.080002,0.00475654974911031,1
2016-02-22,133.770004,0.00518486616794605,1
2016-02-23,132.399994,0.010241533669984848,0
2016-02-24,132.800003,0.003021216148997797,1
2016-02-25,134.5,0.012801181939732308,1
2016-02-26,132.029999,0.018364319702602203,0
2016-02-29,131.029999,0.00757403626125908,0
2016-03-01,134.369995,0.025490315389531407,1
2016-03-02,136.300003,0.014363385218552812,1
2016-03-03,137.800003,0.011005135487781316,1
2016-03-04,137.800003,0.0,0
2016-03-07,140.149994,0.017053635332649364,1
2016-03-08,139.070007,0.007705936826511662,0
2016-03-09,140.41000400000001,0.009635413335385904,1
2016-03-10,140.190002,0.0015668541680265333,0
2016-03-11,142.360001,0.015478985441486895,1
2016-03-14,142.779999,0.0029502528592985364,1
2016-03-15,142.96000700000002,0.0012607368067008814,1
2016-03-16,144.78999299999998,0.012800684879652828,1
2016-03-17,147.03999299999998,0.015539747971394683,1
2016-03-18,147.08999599999999,0.0003400639443719492,1
2016-03-21,148.630005,0.010469841878301678,1
2016-03-22,148.100006,0.0035658950559814867,0
2016-03-23,145.399994,0.018231005338379357,0
2016-03-24,147.949997,0.017537848041451802,1
2016-03-28,148.399994,0.003041547881883338,1
2016-03-29,149.330002,0.0062669005229206085,1
2016-03-30,148.41000400000001,0.006160838329058567,0
2016-03-31,151.449997,0.02048374717380899,1
2016-04-01,152.520004,0.00706508432614894,1
2016-04-04,152.070007,0.00295041298320446,0
2016-04-05,150.0,0.013612197703127639,0
2016-04-06,150.020004,0.00013336000000000088,1
2016-04-07,148.25,0.01179845322494459,0
2016-04-08,149.350006,0.007419939291736982,1
2016-04-11,149.25,0.0006696082757439433,0
2016-04-12,149.630005,0.002546097152428886,1
2016-04-13,151.229996,0.010692982333322708,1
2016-04-14,151.16000400000001,0.0004628182361387152,0
2016-04-15,151.720001,0.003704663834224173,1
2016-04-18,152.529999,0.005338768749414966,1
2016-04-19,144.0,0.05592341871057118,0
2016-04-20,146.110001,0.0146527847222223,1
2016-04-21,149.300003,0.021832879188057718,1
2016-04-22,148.5,0.0053583589010376895,0
2016-04-25,148.809998,0.0020875286195286688,1
2016-04-26,149.080002,0.001814421098238306,1
2016-04-27,150.470001,0.009323846131957986,1
2016-04-28,147.070007,0.022595826260411817,0
2016-04-29,145.940002,0.007683449692091272,0
2016-05-02,145.270004,0.004590914011361961,0
2016-05-03,144.130005,0.007847449360571291,0
2016-05-04,144.25,0.0008325469772930955,1
2016-05-05,146.470001,0.015389954939341395,1
2016-05-06,147.28999299999998,0.005598361400980566,1
2016-05-09,147.33999599999999,0.00033948674299959946,1
2016-05-10,149.970001,0.017849905466266008,1
2016-05-11,148.949997,0.006801386898703829,0
2016-05-12,148.83999599999999,0.000738509581843168,0
2016-05-13,147.720001,0.007524825518001149,0
2016-05-16,149.46000700000002,0.011779081967377068,1
2016-05-17,148.0,0.009768546310853702,0
2016-05-18,147.33999599999999,0.0044594864864865875,0
2016-05-19,144.929993,0.016356746745126757,0
2016-05-20,147.25,0.016007776940967656,1
2016-05-23,146.770004,0.003259735144312393,0
2016-05-24,148.309998,0.0104925663148446,1
2016-05-25,151.690002,0.022790129091634033,1
2016-05-26,152.440002,0.004944294219206353,1
2016-05-27,152.83999599999999,0.0026239438123334085,1
2016-05-31,153.740005,0.00588856990025053,1
2016-06-01,152.509995,0.00800058514373011,0
2016-06-02,153.5,0.006491410612137234,1
2016-06-03,152.889999,0.003973947882736229,0
2016-06-06,152.729996,0.0010465236512951317,0
2016-06-07,153.330002,0.003928540664664246,1
2016-06-08,154.0,0.004369647109246059,1
2016-06-09,153.419998,0.0037662467532468017,0
2016-06-10,152.369995,0.006843977406387425,0
2016-06-13,151.279999,0.007153613150673039,0
2016-06-14,151.059998,0.0014542636267468269,0
2016-06-15,150.679993,0.0025155898651608036,0
2016-06-16,151.059998,0.002521934016814105,1
2016-06-17,151.990005,0.0061565405290154255,1
2016-06-20,153.610001,0.010658569292105851,1
2016-06-21,154.050003,0.0028644098505018084,1
2016-06-22,152.919998,0.007335313067147498,0
2016-06-23,155.350006,0.015890714306705755,1
2016-06-24,146.58999599999999,0.05638886167793274,0
2016-06-27,143.5,0.021079173779362033,0
2016-06-28,145.699997,0.015330989547038302,1
2016-06-29,148.46000700000002,0.018943102654971383,1
2016-06-30,151.779999,0.02236287109968939,1
2016-07-01,152.350006,0.00375548164287446,1
2016-07-05,151.679993,0.0043978534533173005,0
2016-07-06,152.369995,0.004549064028503698,1
2016-07-07,152.600006,0.0015095557363509716,1
2016-07-08,154.46000700000002,0.01218873477632767,1
2016-07-11,155.330002,0.00563249359428029,1
2016-07-12,157.03999299999998,0.011008761848853731,1
2016-07-13,158.020004,0.006240518617445551,1
2016-07-14,160.279999,0.01430195508664842,1
2016-07-15,159.779999,0.003119540823056781,0
2016-07-18,159.860001,0.0005007009669589962,1
2016-07-19,159.580002,0.0017515263245869968,0
2016-07-20,161.360001,0.01115427357871573,1
2016-07-21,160.449997,0.005639588462818706,0
2016-07-22,162.070007,0.010096665816703055,1
2016-07-25,162.649994,0.003578620194666793,1
2016-07-26,162.119995,0.003258524559183222,0
2016-07-27,161.830002,0.001788755298197371,0
2016-07-28,161.369995,0.0028425322518380656,0
2016-07-29,160.619995,0.004647704178214792,0
2016-08-01,161.449997,0.005167488642992471,1
2016-08-02,160.580002,0.005388634352219832,0
2016-08-03,160.669998,0.0005604433857211254,1
2016-08-04,161.550003,0.005477095979051492,1
2016-08-05,163.5,0.012070547593861674,1
2016-08-08,162.03999299999998,0.008929706422018463,0
2016-08-09,161.770004,0.0016661874331232612,0
2016-08-10,162.080002,0.001916288510446024,1
2016-08-11,163.529999,0.008946180787929631,1
2016-08-12,161.949997,0.00966184803804718,0
2016-08-15,161.880005,0.0004321827804663989,0
2016-08-16,160.699997,0.007289399330077949,0
2016-08-17,160.440002,0.0016178905093570321,0
2016-08-18,161.360001,0.005734224560780163,1
2016-08-19,160.03999299999998,0.008180515566556235,0
2016-08-22,160.0,0.0002498937874858649,0
2016-08-23,160.259995,0.001624968750000022,1
2016-08-24,159.050003,0.007550181191506962,0
2016-08-25,158.630005,0.0026406664072806873,0
2016-08-26,158.320007,0.001954220451547028,0
2016-08-29,159.720001,0.008842811635297567,1
2016-08-30,159.399994,0.002003549949890145,0
2016-08-31,158.880005,0.003262164489165421,0
2016-09-01,159.53999299999998,0.004154002890420163,1
2016-09-02,159.550003,6.274288854972246e-05,1
2016-09-06,160.350006,0.005014120870934761,1
2016-09-07,161.639999,0.008044857821832455,1
2016-09-08,159.0,0.01633258485729135,0
2016-09-09,155.690002,0.020817597484276775,0
2016-09-12,158.28999299999998,0.01669979424883037,1
2016-09-13,155.809998,0.01566741493254077,0
2016-09-14,154.050003,0.011295777052766558,0
2016-09-15,155.66000400000001,0.010451158511175174,1
2016-09-16,153.83999599999999,0.01169220065033552,0
2016-09-19,154.869995,0.006695261484536205,1
2016-09-20,154.449997,0.0027119391332064845,0
2016-09-21,155.529999,0.0069925673096646775,1
2016-09-22,156.110001,0.0037291969634745993,1
2016-09-23,154.979996,0.007238517665501848,0
2016-09-26,153.979996,0.006452445643371936,0
2016-09-27,156.770004,0.018119288689941258,1
2016-09-28,158.28999299999998,0.009695662188029166,1
2016-09-29,158.110001,0.001137102836311138,0
2016-09-30,158.850006,0.004680317470872677,1
2016-10-03,157.610001,0.007806137571061826,0
2016-10-04,156.46000700000002,0.007296453224437149,0
2016-10-05,157.080002,0.003962642031583117,1
2016-10-06,156.880005,0.0012732174525946097,0
2016-10-07,155.669998,0.007712945955094906,0
2016-10-10,157.020004,0.008672229828126597,1
2016-10-11,154.78999299999998,0.01420208217546612,0
2016-10-12,154.28999299999998,0.003230182974425227,0
2016-10-13,153.720001,0.003694290141033223,0
2016-10-14,154.449997,0.004748868040925916,1
2016-10-17,154.770004,0.0020719132807752914,1
2016-10-18,150.720001,0.026167880696055315,0
2016-10-19,151.259995,0.003582762715082567,1
2016-10-20,151.520004,0.0017189541755571035,1
2016-10-21,149.630005,0.012473593915691744,0
2016-10-24,150.570007,0.006282175824294015,1
2016-10-25,150.880005,0.002058829684453739,1
2016-10-26,151.809998,0.006163792213554049,1
2016-10-27,153.350006,0.010144312102553352,1
2016-10-28,152.610001,0.004825594855209829,0
2016-10-31,153.690002,0.007076869097196202,1
2016-11-01,152.78999299999998,0.005856002266172209,0
2016-11-02,151.949997,0.005497716070973216,0
2016-11-03,152.369995,0.0027640540196917055,1
2016-11-04,152.429993,0.00039376518979348477,1
2016-11-07,155.720001,0.021583731228013638,1
2016-11-08,155.169998,0.0035319997204469825,0
2016-11-09,154.809998,0.002320036119353338,0
2016-11-10,160.220001,0.034946082745895966,1
2016-11-11,161.270004,0.006553507636041045,1
2016-11-14,158.21000700000002,0.0189743717002697,0
2016-11-15,158.669998,0.0029074709540969413,1
2016-11-16,159.28999299999998,0.003907449472583902,1
2016-11-17,159.800003,0.0032017704966565137,1
2016-11-18,160.389999,0.0036920900433273776,1
2016-11-21,162.770004,0.014838861617550178,1
2016-11-22,162.669998,0.0006144006729889101,0
2016-11-23,161.979996,0.004241728705252659,0
2016-11-25,163.139999,0.007161396645546213,1
2016-11-28,164.520004,0.008459022976946392,1
2016-11-29,163.529999,0.006017535715595998,0
2016-11-30,162.220001,0.008010750370028482,0
2016-12-01,159.820007,0.014794686137377057,0
2016-12-02,160.020004,0.0012513890078855784,1
2016-12-05,159.83999599999999,0.0011249093582075841,0
2016-12-06,160.350006,0.0031907533331020765,1
2016-12-07,164.78999299999998,0.0276893472645082,1
2016-12-08,165.360001,0.003458996445251563,1
2016-12-09,166.520004,0.007015015680847685,1
2016-12-12,165.5,0.0061254142175014605,0
2016-12-13,168.28999299999998,0.01685796374622345,1
2016-12-14,168.509995,0.001307279155927128,1
2016-12-15,168.020004,0.0029077859743572086,0
2016-12-16,166.729996,0.007677704852334132,0
2016-12-19,166.679993,0.00029990404366112857,0
2016-12-20,167.600006,0.005519636660891938,1
2016-12-21,167.330002,0.0016110023289617312,0
2016-12-22,167.059998,0.0016136018452925145,0
2016-12-23,166.71000700000002,0.0020950018208427644,0
2016-12-27,167.139999,0.002579281278537587,1
2016-12-28,166.190002,0.005683839928705494,0
2016-12-29,166.600006,0.0024670798186765468,1
2016-12-30,165.990005,0.003661470456369678,0
2017-01-03,167.190002,0.00722933287459083,1
2017-01-04,169.259995,0.012381081256282364,1
2017-01-05,168.699997,0.0033085077191453735,0
2017-01-06,169.529999,0.004919988232127873,1
2017-01-09,167.649994,0.011089512246148313,0
2017-01-10,165.520004,0.012704981069071749,0
2017-01-11,167.75,0.013472667629950032,1
2017-01-12,167.949997,0.00119223248882263,1
2017-01-13,167.33999599999999,0.0036320393622871643,0
2017-01-17,167.889999,0.003286739650692975,1
2017-01-18,166.800003,0.006492322392592218,0
2017-01-19,166.809998,5.992206127240614e-05,1
2017-01-20,170.550003,0.022420748425403113,1
2017-01-23,171.029999,0.0028144004195649287,1
2017-01-24,175.899994,0.028474507562851525,1
2017-01-25,178.28999299999998,0.013587260270173682,1
2017-01-26,178.66000400000001,0.0020753324052238515,1
2017-01-27,177.300003,0.0076122297635234076,0
2017-01-30,175.800003,0.00846023674348161,0
2017-01-31,174.520004,0.007280995325125243,0
2017-02-01,174.28999299999998,0.0013179635269777946,0
2017-02-02,174.580002,0.0016639452157188748,1
2017-02-03,175.820007,0.007102789470697774,1
2017-02-06,175.860001,0.00022747126838646518,1
2017-02-07,178.46000700000002,0.014784521694617797,1
2017-02-08,176.169998,0.01283205710061429,0
2017-02-09,177.21000700000002,0.005903439926246841,1
2017-02-10,178.679993,0.008295163602132114,1
2017-02-13,179.360001,0.003805731064697406,1
2017-02-14,180.130005,0.004293064204432069,1
2017-02-15,181.679993,0.008604829606261237,1
2017-02-16,181.429993,0.00137604584782211,0
2017-02-17,180.669998,0.004188915996926724,0
2017-02-21,180.259995,0.002269347454135628,0
2017-02-22,181.149994,0.004937307359849804,1
2017-02-23,181.649994,0.002760143618884139,1
2017-02-24,181.350006,0.001651461656530442,0
2017-02-27,179.399994,0.01075275398667489,0
2017-02-28,179.820007,0.0023412096658153264,1
2017-03-01,181.949997,0.011845122439573658,1
2017-03-02,180.529999,0.007804330988804537,0
2017-03-03,180.050003,0.0026588157240282255,0
2017-03-06,180.470001,0.0023326742182836428,1
2017-03-07,180.380005,0.000498675677405161,0
2017-03-08,179.449997,0.005155826445397953,0
2017-03-09,177.179993,0.01264978566703459,0
2017-03-10,177.830002,0.0036686365598852426,1
2017-03-13,176.46000700000002,0.007703958750447456,0
2017-03-14,175.720001,0.004193618784113628,0
2017-03-15,175.809998,0.0005121613902108446,1
2017-03-16,177.240005,0.008133820694315628,1
2017-03-17,175.649994,0.008970948742638572,0
2017-03-20,175.699997,0.0002846740774725207,1
2017-03-21,173.880005,0.010358520381761788,0
2017-03-22,174.779999,0.005175948781459906,1
2017-03-23,174.820007,0.00022890491033816899,1
2017-03-24,173.830002,0.005662995997935159,0
2017-03-27,173.770004,0.0003451533067347449,0
2017-03-28,174.509995,0.004258450727779251,1
2017-03-29,173.940002,0.0032662484461134208,0
2017-03-30,173.860001,0.00045993445487014286,0
2017-03-31,174.139999,0.0016104796870441624,1
2017-04-03,174.5,0.002067307925044901,1
2017-04-04,174.520004,0.00011463610315186322,1
2017-04-05,172.880005,0.009397197813495288,0
2017-04-06,172.449997,0.0024873206129304255,0
2017-04-07,172.139999,0.0017976109329825465,0
2017-04-10,171.199997,0.005460683196588103,0
2017-04-11,170.580002,0.0036214661849555334,0
2017-04-12,170.66000400000001,0.00046899987725411944,1
2017-04-13,169.529999,0.006621381539402818,0
2017-04-17,171.100006,0.009260939121458993,1
2017-04-18,170.050003,0.0061367794458172245,0
2017-04-19,161.690002,0.04916201618649787,0
2017-04-20,162.300003,0.003772657507914504,1
2017-04-21,160.380005,0.01182993200560811,0
2017-04-24,160.75,0.0023069895776595636,1
2017-04-25,160.389999,0.0022395085536548124,0
2017-04-26,160.059998,0.0020574911282341336,0
2017-04-27,160.320007,0.0016244471026420767,1
2017-04-28,160.28999299999998,0.0001872130656782134,0
2017-05-01,158.83999599999999,0.00904608561558797,0
2017-05-02,159.100006,0.0016369302854932239,1
2017-05-03,158.630005,0.0029541230815541032,0
2017-05-04,159.050003,0.0026476579887896525,1
2017-05-05,155.050003,0.025149323637548123,0
2017-05-08,153.029999,0.01302808101203326,0
2017-05-09,152.110001,0.006011880062810381,0
2017-05-10,151.25,0.005653809705780036,0
2017-05-11,150.649994,0.003966981818181868,0
2017-05-12,150.369995,0.0018586061145147053,0
2017-05-15,151.509995,0.007581299713416994,1
2017-05-16,153.679993,0.01432247423676565,1
2017-05-17,150.929993,0.01789432668701384,0
2017-05-18,150.779999,0.0009937984957038488,0
2017-05-19,151.979996,0.007958595357199838,1
2017-05-22,152.639999,0.004342696521718484,1
2017-05-23,152.029999,0.003996331263078593,0
2017-05-24,152.509995,0.003157245301303987,1
2017-05-25,153.199997,0.004524306751173867,1
2017-05-26,152.490005,0.0046344126233892795,0
2017-05-30,151.729996,0.00498399222952348,0
2017-05-31,152.630005,0.005931648479052299,1
2017-06-01,152.669998,0.0002620258054763301,1
2017-06-02,152.050003,0.004061014004860266,0
2017-06-05,152.41000400000001,0.0023676487530224586,1
2017-06-06,152.369995,0.0002625090148283584,0
2017-06-07,150.979996,0.009122524418275324,0
2017-06-08,152.100006,0.007418267516711338,1
2017-06-09,154.100006,0.01314924339976686,1
2017-06-12,155.179993,0.00700835144678702,1
2017-06-13,154.25,0.005992995501681689,0
2017-06-14,153.809998,0.002852525121555868,0
2017-06-15,154.220001,0.0026656459614542677,1
2017-06-16,155.380005,0.007521748103217915,1
2017-06-19,154.83999599999999,0.0034754085636696055,0
2017-06-20,154.949997,0.0007104172232089901,1
2017-06-21,153.78999299999998,0.007486311858399164,0
2017-06-22,154.399994,0.003966454436343015,1
2017-06-23,154.110001,0.0018781930781680038,0
2017-06-26,155.229996,0.00726750368394319,1
2017-06-27,154.75,0.003092160100294017,0
2017-06-28,155.320007,0.0036834054927302354,1
2017-06-29,154.130005,0.007661614385582616,0
2017-06-30,153.830002,0.0019464282765708323,0
2017-07-03,155.580002,0.011376194352516487,1
2017-07-05,153.669998,0.012276667794360967,0
2017-07-06,152.360001,0.008524741439770054,0
2017-07-07,152.940002,0.003806779969763728,1
2017-07-10,153.419998,0.0031384594855700335,1
2017-07-11,153.190002,0.0014991266001711191,0
2017-07-12,153.699997,0.003329166351208766,1
2017-07-13,153.630005,0.0004553806204692701,0
2017-07-14,154.240005,0.003970578533796084,1
2017-07-17,153.009995,0.007974649637751198,0
2017-07-18,154.0,0.006470198237703337,1
2017-07-19,147.529999,0.042012993506493485,0
2017-07-20,147.66000400000001,0.0008812106072068179,1
2017-07-21,147.080002,0.003927956008994876,0
2017-07-24,145.990005,0.007410912327836458,0
2017-07-25,146.190002,0.0013699362500877797,1
2017-07-26,145.360001,0.005677549686332049,0
2017-07-27,145.070007,0.001995005489852791,0
2017-07-28,144.28999299999998,0.005376810935150934,0
2017-07-31,144.669998,0.0026336199212374438,1
2017-08-01,145.300003,0.0043547729917022,1
2017-08-02,144.449997,0.005850006761527786,0
2017-08-03,144.940002,0.0033922119084571285,1
2017-08-04,145.16000400000001,0.0015178832410946306,1
2017-08-07,143.470001,0.011642346055598196,0
2017-08-08,142.110001,0.009479333592532597,0
2017-08-09,141.770004,0.002392491714921675,0
2017-08-10,141.83999599999999,0.0004937010511757125,1
2017-08-11,141.83999599999999,0.0,0
2017-08-14,142.320007,0.003384172402261058,1
2017-08-15,142.070007,0.0017566047477780126,0
2017-08-16,142.5,0.003026627569603738,1
2017-08-17,140.699997,0.012631600000000026,0
2017-08-18,139.699997,0.00710732069169838,0
2017-08-21,140.330002,0.004509699452606368,1
2017-08-22,141.009995,0.004845670849488023,1
2017-08-23,142.139999,0.008013644706532933,1
2017-08-24,142.940002,0.00562827497979653,1
2017-08-25,143.740005,0.005596774792265666,1
2017-08-28,142.509995,0.008557186289230983,0
2017-08-29,143.139999,0.004420770627351333,1
2017-08-30,142.559998,0.004051984099846064,0
2017-08-31,143.029999,0.0032968645243667606,1
2017-09-01,144.080002,0.007341138274076362,1
2017-09-05,143.03999299999998,0.0072182744694855435,0
2017-09-06,143.820007,0.005453118275809918,1
2017-09-07,142.899994,0.006396975074545863,0
2017-09-08,142.449997,0.0031490344219328396,0
2017-09-11,144.860001,0.016918245354543705,1
2017-09-12,145.759995,0.006212853746977348,1
2017-09-13,145.990005,0.0015780049937569834,1
2017-09-14,145.53999299999998,0.0030824849961476144,0
2017-09-15,144.820007,0.004946997626968262,0
2017-09-18,144.550003,0.0018644109028388607,0
2017-09-19,144.389999,0.00110691108045162,0
2017-09-20,145.880005,0.010319315813555913,1
2017-09-21,145.259995,0.004250136953313154,0
2017-09-22,145.130005,0.0008948781803275724,0
2017-09-25,145.869995,0.005098807789608892,1
2017-09-26,146.559998,0.00473025998252772,1
2017-09-27,145.66000400000001,0.006140788839257437,0
2017-09-28,145.66000400000001,0.0,0
2017-09-29,145.080002,0.003981889221972062,0
2017-10-02,146.66000400000001,0.010890556783973626,1
2017-10-03,146.779999,0.0008181848951810252,1
2017-10-04,146.479996,0.002043895640032017,0
2017-10-05,146.720001,0.0016384831141038293,1
2017-10-06,146.479996,0.0016358028787090621,0
2017-10-09,147.389999,0.006212472862164667,1
2017-10-10,148.5,0.007531046933516915,1
2017-10-11,147.619995,0.005925959595959672,0
2017-10-12,147.029999,0.003996721446847259,0
2017-10-13,147.100006,0.00047614092685944944,1
2017-10-16,146.830002,0.0018355131814202653,0
2017-10-17,146.53999299999998,0.0019751344823929523,0
2017-10-18,159.529999,0.08864478381679754,1
2017-10-19,160.899994,0.008587695158200237,1
2017-10-20,162.070007,0.0072716783320701155,1
2017-10-23,159.550003,0.01554886093143687,0
2017-10-24,155.880005,0.02300218070193325,0
2017-10-25,153.5,0.015268186577232988,0
2017-10-26,153.600006,0.0006515048859935347,1
2017-10-27,153.679993,0.0005207486775748464,1
2017-10-30,154.360001,0.004424831018830246,1
2017-10-31,154.059998,0.0019435281035013973,0
2017-11-01,154.029999,0.0001947228377868969,0
2017-11-02,153.350006,0.004414678987305558,0
2017-11-03,151.580002,0.011542249303857216,0
2017-11-06,150.83999599999999,0.004881950060932327,0
2017-11-07,151.350006,0.003381132415304642,1
2017-11-08,151.570007,0.0014535909565804466,1
2017-11-09,150.300003,0.008378992817490601,0
2017-11-10,149.16000400000001,0.007584823534567653,0
2017-11-13,148.399994,0.005095266690928906,0
2017-11-14,148.889999,0.003301920618676012,1
2017-11-15,147.100006,0.012022251407228375,0
2017-11-16,149.119995,0.013732079657426942,1
2017-11-17,148.970001,0.0010058610852286605,0
2017-11-20,150.509995,0.01033761153025707,1
2017-11-21,151.949997,0.009567484205949198,1
2017-11-22,151.770004,0.001184554153034936,0
2017-11-24,151.83999599999999,0.00046117149736640286,1
2017-11-27,151.979996,0.0009220232065865887,1
2017-11-28,152.470001,0.0032241414192430724,1
2017-11-29,153.550003,0.007083373731990777,1
2017-11-30,153.970001,0.002735252307354188,1
2017-12-01,154.759995,0.005130830647978026,1
2017-12-04,156.46000700000002,0.010984828475860414,1
2017-12-05,155.350006,0.007094471112991903,0
2017-12-06,154.100006,0.008046346647711105,0
2017-12-07,153.570007,0.0034393184903575126,0
2017-12-08,154.809998,0.008074434742976885,1
2017-12-11,155.41000400000001,0.0038757574300854105,1
2017-12-12,156.740005,0.008558014064525611,1
2017-12-13,153.91000400000001,0.018055384137572163,0
2017-12-14,154.0,0.0005847313212985497,1
2017-12-15,152.5,0.00974025974025974,0
2017-12-18,153.330002,0.00544263606557382,1
2017-12-19,153.229996,0.0006522272138234733,0
2017-12-20,152.949997,0.001827311931796981,0
2017-12-21,151.5,0.009480202866561652,0
2017-12-22,152.5,0.006600660066006601,1
2017-12-26,152.830002,0.0021639475409836553,1
2017-12-27,153.130005,0.0019629849903424314,1
2017-12-28,154.03999299999998,0.005942584537889684,1
2017-12-29,153.419998,0.0040248963137773505,0
2018-01-02,154.25,0.005409998766914385,1
2018-01-03,158.490005,0.027487876823338715,1
2018-01-04,161.699997,0.020253592647687783,1
2018-01-05,162.490005,0.004885640164854179,1
2018-01-08,163.470001,0.0060311155753856975,1
2018-01-09,163.830002,0.002202245046783912,1
2018-01-10,164.179993,0.0021363059007958054,1
2018-01-11,164.199997,0.00012184188605733546,1
2018-01-12,163.139999,0.006455529959601689,0
2018-01-16,163.850006,0.004352133163860193,1
2018-01-17,168.649994,0.029295012659321995,1
2018-01-18,169.119995,0.0027868426725232874,1
2018-01-19,162.369995,0.039912489354082585,0
2018-01-22,162.600006,0.0014165856197754939,1
2018-01-23,166.25,0.022447686748547798,1
2018-01-24,165.369995,0.005293263157894804,0
2018-01-25,165.470001,0.0006047409023626541,1
2018-01-26,167.33999599999999,0.011301111915748334,1
2018-01-29,166.800003,0.003226921315332058,0
2018-01-30,163.619995,0.019064795820177623,0
2018-01-31,163.699997,0.0004889500210534016,1
2018-02-01,162.399994,0.007941374611020938,0
2018-02-02,159.029999,0.020751201505586195,0
2018-02-05,152.529999,0.0408727915542526,0
2018-02-06,155.33999599999999,0.01842258584162176,1
2018-02-07,153.850006,0.009591798882240075,0
2018-02-08,147.58999599999999,0.040689046186972666,0
2018-02-09,149.509995,0.013009005027685065,1
2018-02-12,151.399994,0.012641288630903833,1
2018-02-13,150.75,0.004293223419810654,0
2018-02-14,154.759995,0.02660029850746271,1
2018-02-15,156.009995,0.00807702274738378,1
2018-02-16,156.179993,0.001089660954094592,1
2018-02-20,155.16000400000001,0.006530855715942958,0
2018-02-21,153.96000700000002,0.0077339325152376,0
2018-02-22,153.179993,0.005066341676640886,0
2018-02-23,155.520004,0.015276218219960384,1
2018-02-26,158.580002,0.01967591255977596,1
2018-02-27,156.550003,0.01280110338250597,0
2018-02-28,155.830002,0.004599175893979359,0
2018-03-01,153.809998,0.012962869627634351,0
2018-03-02,154.490005,0.004421084512334426,1
2018-03-05,156.949997,0.01592330843668495,1
2018-03-06,155.720001,0.007836865393504913,0
2018-03-07,158.320007,0.01669667340934584,1
2018-03-08,156.21000700000002,0.013327437510787788,0
2018-03-09,159.309998,0.0198450218365331,1
2018-03-12,160.259995,0.005963197614251406,1
2018-03-13,159.320007,0.00586539391817652,0
2018-03-14,158.119995,0.007532086036124861,0
2018-03-15,159.610001,0.009423261112549507,1
2018-03-16,160.259995,0.004072388922546228,1
2018-03-19,157.350006,0.018157925189003006,0
2018-03-20,156.199997,0.007308604741966208,0
2018-03-21,156.690002,0.003137035911722818,1
2018-03-22,152.08999599999999,0.02935736767684774,0
2018-03-23,148.889999,0.02104015440962992,0
2018-03-26,153.369995,0.030089301028204053,1
2018-03-27,151.91000400000001,0.009519404365892912,0
2018-03-28,152.520004,0.0040155354087146565,1
2018-03-29,153.429993,0.005966358353885147,1
2018-04-02,150.070007,0.021899147189558904,0
2018-04-03,149.850006,0.0014659891366567094,0
2018-04-04,154.119995,0.028495087280810526,1
2018-04-05,154.029999,0.000583934615362433,0
2018-04-06,150.570007,0.022463104735850836,0
2018-04-09,152.690002,0.014079796117695529,1
2018-04-10,155.389999,0.017682867015746038,1
2018-04-11,155.360001,0.00019304974704310133,0
2018-04-12,158.070007,0.01744339587124483,1
2018-04-13,156.71000700000002,0.008603782753042993,0
2018-04-16,157.889999,0.007529780788025681,1
2018-04-17,160.91000400000001,0.01912727227264107,1
2018-04-18,148.78999299999998,0.07532167484129845,0
2018-04-19,147.699997,0.007325734600982105,0
2018-04-20,144.899994,0.018957366668057574,0
2018-04-23,145.860001,0.006625307382690566,1
2018-04-24,145.559998,0.002056787316215662,0
2018-04-25,145.940002,0.0026106348256475335,1
2018-04-26,146.720001,0.005344655264565528,1
2018-04-27,146.479996,0.0016358028787090621,0
2018-04-30,144.96000700000002,0.010376768442838987,0
2018-05-01,145.0,0.00027588988733962525,1
2018-05-02,142.449997,0.017586227586206923,0
2018-05-03,141.990005,0.0032291471371529742,0
2018-05-04,143.91000400000001,0.013522071500737101,1
2018-05-07,143.220001,0.0047946840443421745,0
2018-05-08,143.0,0.0015361052818313858,0
2018-05-09,142.610001,0.0027272657342656565,0
2018-05-10,144.240005,0.01142980147654571,1
2018-05-11,144.139999,0.0006933305361436142,0
2018-05-14,144.300003,0.00111005967191671,1
2018-05-15,143.740005,0.003880789940108368,0
2018-05-16,144.630005,0.006191734861843192,1
2018-05-17,144.5,0.0008988798693605192,0
2018-05-18,144.080002,0.0029065605536331665,0
2018-05-21,145.490005,0.009786250558214101,1
2018-05-22,145.08999599999999,0.0027493916162832726,0
2018-05-23,144.669998,0.0028947412749256163,0
2018-05-24,144.070007,0.00414730772305664,0
2018-05-25,143.639999,0.0029847156181509386,0
2018-05-29,141.220001,0.01684766093600427,0
2018-05-30,142.619995,0.009913567413159786,1
2018-05-31,141.309998,0.009185226797967435,0
